id_A,id_B,final_score,is_match
1388,2064,0.28139678449917205,0
1388,2128,0.30972519066883114,0
2173,1888,0.3912431372015443,0
459,1167,0.30981207368735086,0
2558,1459,0.30874635376608617,0
1377,1168,0.14696906437206564,0
1808,184,0.3340187746565883,0
1835,1979,0.335084501114206,0
1511,1718,0.27138838162311146,0
2150,676,0.30465131450906874,0
1075,126,0.35268476064308435,0
1235,125,0.33724582530995,0
24,2146,0.3633077763443192,0
1143,159,0.37568789376316875,0
11,2117,0.28300250473672084,0
1330,2010,0.32108666458865526,0
731,676,0.27596396699978054,0
1511,259,0.281342725379556,0
354,1217,0.2460317082401867,0
2062,300,0.24672793439077478,0
1255,524,0.45631159172987124,0
1255,2069,0.4957788137327334,0
1255,2132,0.34801344777184473,0
384,358,0.30477135233083635,0
943,140,0.25762640763557704,0
22,2027,0.319721107538394,0
1321,1862,0.3229985226520709,0
204,867,0.1881789250095651,0
2520,1953,0.687392613137248,1
2384,365,0.42418824746155204,0
1772,1382,0.21251897399391448,0
2005,1207,0.24034850148089598,0
2346,1408,0.29508701113596636,0
135,358,0.18613738085077894,0
943,1521,0.15427858438360986,0
1074,1029,0.30173293001793494,0
1235,118,0.36745037088596477,0
1009,768,0.6499417902852824,1
2188,1226,0.6343266400955926,1
198,1407,0.485600677772827,0
2069,1220,0.47300456349343284,0
635,249,0.29985065242728254,0
1866,1902,0.32351239988823244,0
399,1669,0.31504233888884564,0
1501,1374,0.2829046182301469,0
1088,949,0.3132641861555174,0
2444,1052,0.2742766623480779,0
1962,167,0.19342994362962448,0
1215,1771,0.29859518377795197,0
2313,215,0.30605749712244745,0
2109,210,0.25418002538038653,0
2245,2203,0.25844826544633304,0
1697,1361,0.53348773808824,1
1114,2064,0.2753220003781654,0
1114,2128,0.302389424586402,0
775,1178,0.13954234254983194,0
808,1178,0.12890378864115595,0
1705,1178,0.13954234254983194,0
2244,1178,0.14905043501815804,0
2244,1189,0.14854015363364945,0
1032,2098,0.2621916008490202,0
1983,968,0.21774496839921517,0
339,816,0.24775449829422738,0
2085,1361,0.24874421574513117,0
804,1868,0.30259007148969924,0
1359,1648,0.319455123095331,0
434,1784,0.3597411415302159,0
2443,675,0.3707140788116061,0
1658,1044,0.2906993588089514,0
2511,1044,0.2926837506178244,0
119,220,0.2818507704879483,0
1986,1873,0.29148296896018827,0
1540,2286,0.30691796969736745,0
327,887,0.31534319304943836,0
417,1055,0.2953900978362421,0
192,167,0.24548401588424654,0
1215,1108,0.3116722771049118,0
2246,215,0.3338665736284668,0
1312,997,0.4682113254863361,0
1753,518,0.22189060934021315,0
1394,814,0.329085735164242,0
2397,220,0.36966113790777044,0
171,1426,0.2479806893743308,0
2281,1130,0.272361691917475,0
2127,760,0.30157541654610165,0
393,1048,0.2580255549036638,0
1481,2250,0.2546479344760279,0
126,80,0.4379671739715096,0
1711,1319,0.4231446458785276,0
992,1374,0.31199870476439023,0
2532,1637,0.2866491530978752,0
13,776,0.7816379302458063,1
2271,1223,0.7226663862034557,1
2109,221,0.27411067556739693,0
1099,1937,0.641020842482767,1
1727,1666,0.615175817405112,1
975,1096,0.25215269713111105,0
2187,1625,0.24991089764060778,0
192,867,0.19792042780534247,0
2346,2087,0.2778253631242841,0
729,1718,0.28932766985325004,0
1029,255,0.1975605671287353,0
1541,970,0.237852777298951,0
883,1023,0.3234158146183609,0
729,676,0.2355347867408929,0
2039,1315,0.41927277517656975,0
2197,681,0.4126126861222231,0
1834,1392,0.2558978869086386,0
1926,601,0.2271389393130438,0
656,2047,0.3364079358301454,0
1517,1799,0.3272825494294985,0
1312,1064,0.6237245407723279,1
866,588,0.2073497608257651,0
770,1681,0.3651426620152273,0
2596,1691,0.3724883501289866,0
610,210,0.28927918623738585,0
372,229,0.356011693000292,0
1139,93,0.3638690005349618,0
1212,1115,0.26515558201916944,0
2256,2103,0.28824500109954965,0
188,514,0.7898904813388287,1
574,749,0.7915167357965474,1
234,444,0.30580831923344526,0
38,1150,0.2807891309027204,0
1729,2090,0.33147737623452384,0
171,237,0.21913717600693608,0
764,1130,0.22961544530199376,0
863,680,0.2127134403498146,0
944,1471,0.1942296865109002,0
806,1832,0.30352386860461555,0
1239,1027,0.3607363355003492,0
1310,1752,0.4759537761607656,0
135,1679,0.30675243778713196,0
1564,1521,0.2984441155720561,0
1892,1374,0.2903140763014719,0
2532,304,0.2910110138131858,0
883,1074,0.34592612057565286,0
196,540,0.3700538618201132,0
1327,712,0.341618680982639,0
391,1458,0.5310558259204665,1
1247,1100,0.515073495744635,1
1244,1382,0.1737327813122111,0
2084,1606,0.3650894620123469,0
2117,1619,0.34132200002540525,0
1325,743,0.27138742795209986,0
579,333,0.3579143409315838,0
2042,331,0.3149314968568522,0
1546,1048,0.2309798067769666,0
784,440,0.5934192867806879,1
2587,796,0.5800070251798801,1
2346,1311,0.23751403574922456,0
789,846,0.23777477756927948,0
2126,178,0.27098494957020797,0
250,960,0.34234010057603265,0
2593,812,0.365705071913515,0
1211,2054,0.38891084912445445,0
2092,2040,0.42776761877875075,0
610,221,0.2800010000245273,0
805,815,0.23324636826549913,0
1487,637,0.24114228570487684,0
994,333,0.19504413643775814,0
2042,817,0.21522489241590212,0
757,1130,0.23933726186666934,0
1248,1347,0.3024903354358754,0
1986,913,0.44572073311384985,0
1366,210,0.2899083901762947,0
576,291,0.26788011377964616,0
1920,644,0.28131780431596215,0
1730,1502,0.39701536823229955,0
2238,1959,0.40258647147843574,0
2485,1547,0.21206868845032745,0
612,1991,0.45101749408474223,0
1488,139,0.4475138507669523,0
1366,221,0.2906099644656855,0
334,1361,0.4163956253337912,0
339,1333,0.4393610717531252,0
1165,2242,0.22185317324594062,0
1622,1137,0.2468783713498456,0
1622,1911,0.2646362255795129,0
899,1852,0.664068400044841,1
2488,1752,0.49234029068713336,0
32,1304,0.6065984923372132,1
2233,944,0.5571954168809529,1
121,1475,0.15381095708210563,0
1430,1687,0.1489149970015876,0
1287,447,0.3778108008390077,0
752,1580,0.25517455775534603,0
756,1277,0.27606251784878805,0
1189,2027,0.26321511556507776,0
1321,1969,0.26813431215370565,0
860,2241,0.3836107526026341,0
734,465,0.22899176138801805,0
291,476,0.26567296172948024,0
1887,889,0.2809934077997166,0
1887,2104,0.2524214668687072,0
8,1759,1.0,1
84,1627,1.0,1
278,164,1.0,1
280,2140,1.0,1
289,1697,0.9346956820966538,1
388,1460,1.0,1
408,1774,1.0,1
465,1003,1.0,1
580,33,0.942095783747432,1
616,1348,1.0,1
641,1043,1.0,1
654,2292,1.0,1
725,2141,1.0,1
763,1204,0.8849989092893433,1
770,1691,1.0,1
797,755,1.0,1
828,655,1.0,1
838,1490,0.9466290510143966,1
881,467,1.0,1
979,156,1.0,1
1015,1601,1.0,1
1066,2210,1.0,1
1100,2153,1.0,1
1103,382,1.0,1
1122,2151,1.0,1
1149,155,0.9354510648541079,1
1222,392,1.0,1
1227,1346,1.0,1
1275,671,1.0,1
1351,1231,0.7574696687936464,1
1375,929,0.901460707842745,1
1484,872,1.0,1
1515,1730,1.0,1
1565,135,1.0,1
1689,1622,1.0,1
1786,100,1.0,1
1806,1372,1.0,1
1874,201,1.0,1
1916,31,0.8811790283838971,1
1935,498,1.0,1
2027,1966,0.8824634224208893,1
2033,1090,1.0,1
2104,100,0.14706260084762168,0
2123,0,1.0,1
2187,1096,0.9873250809266841,1
2533,124,1.0,1
2582,1305,1.0,1
1725,1309,0.2158913116944811,0
2415,624,0.2692364584015759,0
1496,658,0.29369698766179775,0
462,370,0.273076439754966,0
563,317,0.25903927835753576,0
1169,1962,0.2541054867066681,0
2095,1195,0.21376864561889264,0
103,1789,0.3483224882365499,0
2503,950,0.32820364417367415,0
744,1001,0.37359564948740465,0
2444,1382,0.19448294617345124,0
417,1511,0.32365242696665375,0
2452,887,0.3575463285385671,0
2246,1771,0.36040992637659164,0
2313,1108,0.35598960659479667,0
1941,1115,0.26595376243980723,0
2256,1750,0.26821606063067044,0
317,1027,0.31432666304908485,0
806,1032,0.3188055600388132,0
806,1182,0.33079479575900084,0
2119,1027,0.31443231696698554,0
276,1592,0.3587780951835468,0
1202,651,0.3557041707513403,0
1377,589,0.20771973471295885,0
1770,1583,0.40360826678364076,0
234,1471,0.5046421610842212,1
863,2207,0.4991445386270567,0
144,1785,0.48742797919788794,0
743,1961,0.454235602871398,0
527,1172,0.2673642732122832,0
1456,51,0.2887777613649026,0
1541,747,0.4815515197986524,0
840,1115,0.2510210514113486,0
2256,1766,0.25145618046545704,0
438,1637,0.3186731179041896,0
992,1958,0.3568718498435277,0
58,586,0.35359317131433704,0
449,147,0.44645045247778564,0
1664,304,0.23285203359599754,0
1892,782,0.25358821040762514,0
865,2282,0.22987089660557306,0
2222,82,0.19892890259094267,0
184,2245,0.22774614907206245,0
1704,516,0.26696275841907247,0
1704,2064,0.26696275841907247,0
1704,2128,0.2980684950921283,0
1140,9,0.23079689898526148,0
2109,1167,0.32449812442564885,0
1469,913,0.3230336059013001,0
1053,1990,0.23371157463681863,0
1168,1797,0.19497239091242743,0
107,1363,0.35743551081364583,0
441,799,0.35437304616783566,0
2159,228,0.29713353009016846,0
2477,928,0.29907122662018526,0
1830,1516,0.19431683393860047,0
1910,771,0.20237326934705807,0
2229,328,0.609914825166092,1
18,782,0.23342044657207636,0
1599,1207,0.259919021573052,0
361,46,0.5728951162715836,1
1713,980,0.8273456998094604,1
1810,1769,0.25116763785654406,0
645,237,0.3352237304520817,0
1572,303,0.4582693790356348,0
1572,535,0.43584851693224075,0
1879,1362,0.4864550294761275,0
2613,1362,0.4668377907719897,0
1102,1829,0.2880807016006248,0
1496,1669,0.30365664813702664,0
561,2027,0.30308727547823827,0
1321,1992,0.2764169826619265,0
1376,1889,0.2990139830749983,0
1912,990,0.27275260757757663,0
1933,415,0.32894199455122275,0
515,2060,0.2816476405884961,0
2236,1075,0.2755182041626797,0
456,1722,0.3581340991391527,0
1300,941,0.3605074586719556,0
2313,1795,0.30646372474010175,0
1545,249,0.2931887627869009,0
1866,1888,0.370339878307446,0
156,2210,0.2336401325906421,0
1538,949,0.4034835414218528,0
1310,48,0.3078739738916869,0
2488,594,0.3451389889793434,0
2110,211,0.3449042608000536,0
1117,1023,0.4617775050925926,0
2553,1074,0.4508142638510519,0
2294,886,0.3061080935545563,0
1330,56,0.38779228446321157,0
1330,347,0.38031622635205187,0
2186,2207,0.23548116483303128,0
919,361,0.24947472925520955,0
2136,1507,0.31379473436487776,0
111,822,0.258422067046797,0
1209,1971,0.2319363215231124,0
598,2210,0.2929744098116837,0
1384,658,0.2871437051558236,0
1103,912,0.34893609084195065,0
1670,1271,0.30825491280983414,0
2009,205,0.29406861729150285,0
1363,283,0.27163811403845217,0
146,2146,0.381333956646711,0
1143,1812,0.3868901728178199,0
1091,2145,0.2341984958622838,0
1784,307,0.3645852571107219,0
531,466,0.24460104308064134,0
1674,1089,0.23782758377979635,0
817,304,0.30210855530167396,0
1892,196,0.2869080613714616,0
1043,215,0.32486490080545105,0
1526,348,0.30738340586336443,0
2522,1770,0.26214769670010823,0
2196,782,0.20782053767068437,0
2335,2266,0.7364888292500177,1
306,1707,0.2644418067431041,0
816,1522,0.21510494327476865,0
1540,1311,0.26278591495611753,0
1907,1408,0.2591170172653706,0
290,468,0.3277872766071851,0
1974,470,0.3429568663527146,0
698,451,0.37903909442216305,0
2246,1795,0.3823471545878561,0
515,333,0.19874754379286297,0
2042,1075,0.22329725687000695,0
229,578,0.29559885197086877,0
2074,576,0.2479506902251654,0
15,1812,0.3781203858454376,0
146,1132,0.3794793500069099,0
253,1447,0.28583448553886476,0
373,1106,0.27882942916525216,0
1670,220,0.2916753650458733,0
1384,1829,0.2592896684703424,0
1496,1495,0.2654668509230429,0
444,249,0.2926593255845928,0
6,2,0.2776789701769538,0
987,1048,0.27165310522442054,0
207,255,0.11012186273170693,0
291,1752,0.26157410080385457,0
1274,1185,0.2804032564547839,0
1885,1262,0.2877638424212685,0
1235,1823,0.40667694845965113,0
2473,1745,0.394619470066436,0
333,2261,0.30260623011079346,0
1116,2077,0.3081283623404393,0
384,1521,0.21972828794788168,0
183,518,0.2476696129472462,0
734,2210,0.33369735136575496,0
392,1516,0.3408342284833457,0
1910,1768,0.3145136398205756,0
2397,1718,0.267526400819531,0
784,1063,0.31490516128577417,0
1336,796,0.33496776948784324,0
1958,1798,0.2731457372412283,0
1589,1115,0.28155012252659867,0
303,2242,0.27690466916641776,0
2397,676,0.22714239537328595,0
1564,1867,0.2708073619927346,0
494,157,0.22369634161101445,0
741,1492,0.2531422889219054,0
1102,1495,0.30748487031872496,0
1384,1669,0.3167280422246904,0
2503,2207,0.4143017679136369,0
515,1949,0.20691142968234585,0
1123,1075,0.19847987733102954,0
2009,1026,0.21889094256659755,0
2595,1271,0.26023970134014673,0
1043,1108,0.649745446367885,1
95,542,0.37508969485876287,0
338,542,0.37508969485876287,0
502,542,0.3750896797345937,0
646,542,0.3956715123805845,0
689,542,0.395671494886845,0
704,542,0.395671494886845,0
777,542,0.3750897125122476,0
920,542,0.37508972353539427,0
983,542,0.3956714864939365,0
1003,542,0.3750897125122476,0
1083,542,0.39567150399735657,0
1155,542,0.37508969485876287,0
1282,542,0.37508969485876287,0
1422,542,0.37508969452636354,0
1455,542,0.3956714948868451,0
1976,542,0.3750897125122476,0
2323,542,0.3956715123805845,0
2614,542,0.3750897125122476,0
1735,1052,0.18739430786321748,0
561,1969,0.37681501878240964,0
1189,1992,0.3459192085851102,0
1239,1032,0.34278660090383395,0
1239,1182,0.34145164680650164,0
1528,1803,0.5129406607234787,1
2324,979,0.5149092043150036,1
1836,1308,0.2781549172119631,0
2261,1825,0.2366669742905303,0
2422,1505,0.2734289238018184,0
240,1605,0.3239880250929092,0
579,1949,0.348899855476008,0
1123,331,0.3369738533277727,0
1655,1309,0.21897790457605606,0
2415,1194,0.27044619077224125,0
334,390,0.37966424124961534,0
1469,480,0.3045758339045807,0
886,815,0.1731318262020651,0
1487,1899,0.2232257680770186,0
1466,990,0.2901588977403865,0
1933,1444,0.2757141342175297,0
1621,2293,0.6269431255843517,1
2607,1480,0.5932466069279576,1
644,582,0.3305003988196369,0
2046,591,0.339758233307832,0
399,1829,0.26847250087741337,0
826,229,0.4392112569592823,0
1139,562,0.4773266673763738,0
2516,964,0.3868709515379208,0
676,1865,0.582083069014489,1
1877,1936,0.5418672261426646,1
2429,1929,0.3174701312888017,0
885,1614,0.3026564096433636,0
1848,2124,0.3094506912641794,0
1848,2129,0.3760084093817256,0
1832,372,0.32675683267679767,0
124,997,0.4096774484546514,0
1055,1064,0.39917038432480867,0
2086,846,0.2165839459168722,0
2126,14,0.2323871867566661,0
1281,1920,0.42903848051768007,0
1850,1986,0.22838276169074473,0
1886,2225,0.18793947873771774,0
119,676,0.26622198101104594,0
617,829,0.7772398164227865,1
2297,35,0.5695001464785604,1
1579,1360,0.27276008955967895,0
1091,553,0.19086279229895226,0
1489,889,0.24919349490382062,0
1489,2104,0.2490850296813949,0
1015,913,0.28629708269883486,0
1313,882,0.2134523063271049,0
851,772,0.25925047651721966,0
994,1075,0.19493645205757473,0
764,1599,0.24993818574160956,0
1722,237,0.27311734709243796,0
1055,1981,0.474524123140088,0
2351,997,0.5026171428056406,1
2046,1073,0.18768973155644839,0
2143,582,0.22609188452888387,0
1310,476,0.3204999501053063,0
2224,171,0.2618202806973751,0
2486,1758,0.24713461537427067,0
1065,167,0.35311926158042495,0
1244,1524,0.18359510061724055,0
2524,368,0.352202680179819,0
2547,1069,0.26977131994012765,0
847,1395,0.2780327928616749,0
1906,1191,0.24572935839129742,0
635,1889,0.3100291053211279,0
1757,1923,0.6368415097480679,1
2018,1476,0.6385216008387709,1
2249,1771,0.28744455477829994,0
1205,524,0.15124422178674748,0
1205,2069,0.191255464557403,0
1205,2132,0.24668862014940113,0
817,782,0.24213692052458566,0
1247,1639,0.33986910369200873,0
1604,1458,0.3421358932849769,0
1065,867,0.1889075486804366,0
1712,1823,0.39254103653389405,0
1247,807,0.350050156598969,0
1859,1458,0.34880697321462495,0
411,1845,0.4641285616617331,0
2342,1384,0.2452252166429854,0
2361,1387,0.232233898675201,0
97,1424,0.20837329165804147,0
2262,309,0.23194794809017108,0
562,1258,0.1886189801029151,0
1779,235,0.18677347348986,0
381,1521,0.13934167238904102,0
919,1613,0.2880532775983403,0
2066,1507,0.2602432905301679,0
2085,390,0.26248209128245303,0
393,171,0.31082191909747214,0
2486,2250,0.2726269007041918,0
1910,949,0.2783162280824804,0
1821,1849,0.23946022023158373,0
266,126,0.3185855640663904,0
1043,448,0.34324648788153467,0
1173,1951,0.33204411430735237,0
372,320,0.319054397995844,0
1080,93,0.3349403750884303,0
2367,889,0.2618397444452636,0
2367,2104,0.2308418389728055,0
1219,617,0.2062928733696838,0
1013,220,0.2722335243058315,0
1904,849,0.2524262104337443,0
825,662,0.4596936017619284,0
1248,1222,0.3719704692469357,0
2335,548,0.3563558638561639,0
2488,476,0.29942095617827713,0
593,2126,0.3479720403991836,0
883,1395,0.25895026236901353,0
789,115,0.24867499309890284,0
1200,178,0.20054309266726594,0
1552,1041,0.1588101892599472,0
1950,2075,0.1779963251295192,0
1904,1130,0.32004496400147087,0
734,913,0.28688716569669676,0
715,70,0.27801677825925575,0
1284,455,0.29149758764951805,0
276,112,0.37489065285595485,0
1882,651,0.3346629315412809,0
1566,1029,0.1917672164048659,0
1225,1292,0.22222045313341188,0
271,960,0.3088184238286776,0
2593,1975,0.2916453349952328,0
399,1495,0.286626908181491,0
450,518,0.5280768090399163,1
917,1827,0.2119684732575717,0
2209,1586,0.2431029668557423,0
374,2261,0.3185334843450222,0
1116,383,0.32260213107130103,0
2219,2227,0.3278267574758289,0
2570,1807,0.3172203387749986,0
803,566,0.3693457195467397,0
2514,2041,0.3280685963344778,0
747,48,0.30353927221275345,0
644,1073,0.20485357627251127,0
2143,591,0.25362929932225947,0
1885,314,0.31200877875357236,0
2048,1185,0.25678388240731637,0
1564,358,0.27040123018018564,0
1712,1489,0.22772878475202876,0
1990,1845,0.31596652038544093,0
1169,782,0.25940475738811436,0
715,1047,0.4450596065642627,0
1181,455,0.4522048210272741,0
2273,1271,0.4075583350145349,0
1745,1752,0.31678553646568536,0
2400,218,0.23311272387804693,0
519,450,0.21430838316563672,0
1041,2246,0.23156247692180043,0
1096,1833,0.2648675766852695,0
2156,1271,0.18389604120397796,0
706,1475,0.17340004372552778,0
1430,345,0.1585720425066965,0
2188,2207,0.32682350149770556,0
669,1247,0.1797622301712427,0
2252,2099,0.2298414315196601,0
1066,913,0.2627084464923735,0
1066,1873,0.25358963386041944,0
709,1036,0.1916638053791129,0
462,1637,0.2666132053877773,0
992,317,0.2772701394555569,0
698,1681,0.2277342806550497,0
2596,1745,0.26118570184305717,0
1395,1856,0.21684075570205624,0
1778,1632,0.2643989414697048,0
1113,699,0.30047290633731155,0
2060,2163,0.24160370497635597,0
249,1138,0.16557338392473447,0
1812,1806,0.18653744050423998,0
1142,361,0.2549803371855122,0
2136,1839,0.33439806828212343,0
743,2225,0.31705094865299704,0
1850,1785,0.3132343451470134,0
1377,580,0.21669602659556553,0
1284,2109,0.2520214586582429,0
1291,70,0.2661852589683087,0
252,173,0.2350902749914925,0
827,971,0.24949297603356077,0
259,2169,0.2496897504285444,0
336,2192,0.2954026359355309,0
194,1072,0.2534194087778829,0
744,1995,0.30614474709492717,0
1233,1471,0.1887126619982914,0
744,307,0.3411414387996106,0
1546,171,0.23939374242410794,0
2066,1608,0.32567867320843147,0
2247,1613,0.32597328185929236,0
58,1884,0.356180334277684,0
2108,147,0.31928192753286266,0
2480,1345,0.25431142154997805,0
1852,2102,0.24115157529040657,0
1982,1441,0.20289207900481887,0
1957,440,0.3133013374666921,0
2587,2189,0.2883212969401342,0
1538,307,0.3593080548764506,0
698,1691,0.27300418453752723,0
770,1745,0.29380885991009364,0
579,1075,0.23472130247930256,0
814,2274,0.3067436326914582,0
1562,1102,0.2907921615939324,0
143,782,0.25863621852994334,0
