id_A,id_B,certificate_score,evidence_count,witness_path,region_size,jaccard_score,tfidf_score,sbert_score,value_score,is_match
36061,206928607,1.983611,1,semantic_rescue::0.4836,1,0.07692307692307693,0.40490642330703763,0.7081263504711668,0.39665195023376043,0
30951,207654106,1.9832,1,semantic_rescue::0.4832,1,0.17647058823529413,0.2913537879139621,0.570383205752274,0.3460691939671767,0
37558,208410812,1.982489,1,semantic_rescue::0.4825,1,0.06,0.37957297634844916,0.7143038577145276,0.3846256113543256,0
35694,209310260,1.982444,1,semantic_rescue::0.4824,1,0.09803921568627451,0.32950402615942065,0.6271069028143975,0.3515500482200309,0
36084,202861078,1.981284,1,semantic_rescue::0.4813,1,0.17857142857142858,0.36247975195510906,0.791516552365658,0.44418924429739853,0
37558,206746475,1.979705,1,semantic_rescue::0.4797,1,0.07692307692307693,0.33468213417119863,0.7571375223801606,0.3895809111581454,0
33582,207388755,1.979385,1,semantic_rescue::0.4794,1,0.17647058823529413,0.35239050969789415,0.8325238379590372,0.4537949786307418,0
33600,207388755,1.979385,1,semantic_rescue::0.4794,1,0.17647058823529413,0.35239050969789415,0.8339093626849194,0.4542568202060359,0
33582,207388758,1.978909,1,semantic_rescue::0.4789,1,0.17307692307692307,0.3500798862297205,0.8490120974294812,0.4573896355787083,0
33600,207388758,1.978909,1,semantic_rescue::0.4789,1,0.17307692307692307,0.3500798862297205,0.8475816390757198,0.4569128161274545,0
32279,205985717,1.978907,2,block_id::steamdryer | token_skeleton::elctrc,6,0.075,0.2218376399268777,0.5785904713902117,0.2918093704390298,0
32279,205985718,1.978907,2,block_id::steamdryer | token_skeleton::elctrc,6,0.07692307692307693,0.2983418942281427,0.6154732574060302,0.33024607618574997,0
32279,205985719,1.978907,2,block_id::steamdryer | token_skeleton::elctrc,6,0.07692307692307693,0.2983418942281427,0.6154732574060302,0.33024607618574997,0
32280,205985717,1.978907,2,block_id::steamdryer | token_skeleton::elctrc,6,0.075,0.2218376399268777,0.6157338302678497,0.3041904900649091,0
32280,205985718,1.978907,2,block_id::steamdryer | token_skeleton::elctrc,6,0.07692307692307693,0.2983418942281427,0.650909387143374,0.34205811943153125,0
32280,205985719,1.978907,2,block_id::steamdryer | token_skeleton::elctrc,6,0.07692307692307693,0.2983418942281427,0.650909387143374,0.34205811943153125,0
29902,205467942,1.977642,1,semantic_rescue::0.4776,1,0.05714285714285714,0.07449634602034602,0.35802657228338153,0.16322192514886155,0
37142,207502093,1.976648,1,semantic_rescue::0.4766,1,0.15254237288135594,0.22649577797311204,0.6587095618736512,0.3459159042427064,0
34666,207388752,1.975458,1,semantic_rescue::0.4755,1,0.1016949152542373,0.2510035185246646,0.8134719086718509,0.3887234474835843,0
33045,209122918,1.973709,1,semantic_rescue::0.4737,1,0.16666666666666666,0.336246496084934,0.6705633269211676,0.39115882989092277,0
33985,208079230,1.972426,1,semantic_rescue::0.4724,1,0.16326530612244897,0.3033268460084888,0.6888313854736556,0.3851411792015311,0
32664,209000385,1.971937,1,semantic_rescue::0.4719,1,0.11627906976744186,0.3219340310772143,0.6611203490086159,0.366444483284424,0
28978,90106210,1.971318,1,semantic_rescue::0.4713,1,0.0625,0.2255459887475484,0.35825143862442366,0.21543247579065736,0
34895,209869989,1.970725,1,semantic_rescue::0.4707,1,0.09803921568627451,0.24924098213150653,0.7604784810996463,0.3692528929724758,0
37404,208464207,1.970608,1,semantic_rescue::0.4706,1,0.16129032258064516,0.36326143109486075,0.743778577157052,0.422776776944186,0
31030,203322272,1.970049,1,semantic_rescue::0.4700,1,0.075,0.15335787295401476,0.4956523425355367,0.24133673849651716,0
32906,204832843,1.969864,1,semantic_rescue::0.4699,1,0.09375,0.29424551723394216,0.59956654528682,0.3291873541735874,0
33582,207388752,1.968311,1,semantic_rescue::0.4683,1,0.1320754716981132,0.32951321418366386,0.8347128400319863,0.4321005086379211,0
33600,207388752,1.968311,1,semantic_rescue::0.4683,1,0.1320754716981132,0.32951321418366386,0.8346442522820647,0.4320776460546139,0
28350,204206936,1.967837,1,semantic_rescue::0.4678,1,0.21428571428571427,0.3731691569211007,0.8374798647099483,0.47497824530558774,0
28340,205664973,1.966667,2,block_id::sanitary | token_skeleton::frnt,2,0.125,0.42190226318568264,0.5894311906006315,0.37877781792877135,0
29008,203379250,1.966667,2,block_id::washing | token_skeleton::frnt,2,0.09302325581395349,0.29265683945013166,0.6791979736317529,0.3549593562986127,0
29865,203379250,1.966667,2,block_id::washing | token_skeleton::frnt,2,0.12195121951219512,0.2997317402504561,0.6728907452663837,0.36485790167634496,0
29865,205664973,1.966667,2,block_id::sanitary | token_skeleton::frnt,2,0.14285714285714285,0.5663373870341265,0.7270457196461719,0.4787467498458138,0
32688,208111280,1.966667,2,block_id::way | token_skeleton::sngl,2,0.025,0.1020083942078886,0.3647511651993389,0.1639198531357425,0
34815,208111279,1.966667,2,block_id::display | token_skeleton::sngl,2,0.018867924528301886,0.06627753292378652,0.2519737392603863,0.1123730655708249,0
34815,208111280,1.966667,2,block_id::display | token_skeleton::sngl,2,0.0196078431372549,0.11875832334144303,0.30898809970613805,0.14911808872827867,0
36962,208111280,1.966667,2,block_id::black | token_skeleton::sngl,2,0.027777777777777776,0.09408945532773527,0.3982877138966172,0.17338498233404342,0
38944,208111279,1.966667,2,block_id::panasonic | token_skeleton::sngl,2,0.045454545454545456,0.06356940766897345,0.31910803134245136,0.14271066148865677,0
38944,208111280,1.966667,2,block_id::panasonic | token_skeleton::sngl,2,0.047619047619047616,0.07106575997593279,0.40161003160605735,0.1734316130670126,0
37404,207654106,1.966516,1,semantic_rescue::0.4665,1,0.16981132075471697,0.32772139644034004,0.7085258137356965,0.4020195103102511,0
34496,207642355,1.966216,1,semantic_rescue::0.4662,1,0.14545454545454545,0.2945108265890435,0.7689535469358616,0.40297297299315016,0
36299,208342520,1.965906,1,semantic_rescue::0.4659,1,0.125,0.35518580607588013,0.539490231070415,0.3398920123820984,0
34298,204206937,1.964282,1,semantic_rescue::0.4643,1,0.05454545454545454,0.13814157403069616,0.6566156514906675,0.28310089335560606,0
34300,204206937,1.964282,1,semantic_rescue::0.4643,1,0.05263157894736842,0.14792892606024713,0.659658140660198,0.28673954855593786,0
34609,204206937,1.964282,1,semantic_rescue::0.4643,1,0.05172413793103448,0.14615558186942673,0.7019827001378737,0.299954139979445,0
34610,204206937,1.964282,1,semantic_rescue::0.4643,1,0.05263157894736842,0.1479289260602471,0.6602760640382572,0.2869455230152909,0
37496,206746475,1.963997,1,semantic_rescue::0.4640,1,0.07547169811320754,0.4155702306740989,0.7278520648892693,0.4062979978921919,0
37403,207986293,1.962363,1,semantic_rescue::0.4624,1,0.14,0.3201708028781841,0.7104833482256455,0.39021805036794327,0
33496,209310248,1.961554,1,semantic_rescue::0.4616,1,0.20454545454545456,0.3971884207943149,0.6388592184928787,0.41353103127754937,0
29902,209208663,1.960798,1,semantic_rescue::0.4608,1,0.12,0.3730954746753054,0.7296663523073101,0.40758727566087183,0
34496,207900174,1.960096,1,semantic_rescue::0.4601,1,0.14,0.3208001266051305,0.7713296431544436,0.4107099232531914,0
33566,208504045,1.960026,1,semantic_rescue::0.4600,1,0.1111111111111111,0.3198539765849129,0.8438006276061897,0.42492190510073785,0
36909,208893661,1.959968,1,semantic_rescue::0.4600,1,0.19148936170212766,0.3319228843236624,0.8105732358039316,0.4446618272765739,0
29231,207543190,1.956565,1,semantic_rescue::0.4566,1,0.08888888888888889,0.20307211918780924,0.5965137815573396,0.2961582632113459,0
29231,207543201,1.956565,1,semantic_rescue::0.4566,1,0.10869565217391304,0.20629836059218296,0.6082076750195703,0.30773389592855543,0
35388,207388756,1.95648,1,semantic_rescue::0.4565,1,0.12,0.2869658340309669,0.8365501026194888,0.4145053122168186,0
35388,207388759,1.956041,1,semantic_rescue::0.4560,1,0.12,0.2781129392092928,0.8438081133291582,0.41397368417948366,0
29823,208715736,1.955254,1,semantic_rescue::0.4553,1,0.21052631578947367,0.35135657087896865,0.6713581274717073,0.4110803380467165,0
34298,207543190,1.955166,1,semantic_rescue::0.4552,1,0.08928571428571429,0.278916397792495,0.6831439098867795,0.35044867398832963,0
34300,207543190,1.955166,1,semantic_rescue::0.4552,1,0.08620689655172414,0.27504677559136215,0.6805655558514031,0.3472730759981631,0
34609,207543201,1.955166,1,semantic_rescue::0.4552,1,0.13793103448275862,0.32134841376006756,0.7047822103804092,0.3880205528744118,0
34610,207543190,1.955166,1,semantic_rescue::0.4552,1,0.08620689655172414,0.27504677559136215,0.6757475464818453,0.34566707287497717,0
33581,208294724,1.953828,1,semantic_rescue::0.4538,1,0.1509433962264151,0.34459806504046037,0.8474386497460332,0.4476600370043029,0
33595,208294724,1.953828,1,semantic_rescue::0.4538,1,0.14545454545454545,0.339864260480239,0.8447566164257894,0.44335847412019125,0
29231,207543189,1.953537,1,semantic_rescue::0.4535,1,0.10869565217391304,0.18498814431733293,0.5903208096878204,0.2946682020596888,0
31397,202870172,1.952811,1,semantic_rescue::0.4528,1,0.13333333333333333,0.3324271967269322,0.790994703706437,0.4189184112555675,0
35666,207390452,1.951361,1,semantic_rescue::0.4514,1,0.21621621621621623,0.27493036898305057,0.6992495306694202,0.3967987052895623,0
17906,202985806,1.95,2,block_id::white | prefix_pair::drye::elec,3,0.029411764705882353,0.09207004841794872,0.42909573108978216,0.18352584807120442,0
21989,202985806,1.95,2,block_id::white | prefix_pair::drye::elec,3,0.03225806451612903,0.11991825212342389,0.46783084754141036,0.20666905472698774,0
25990,208294904,1.95,2,block_id::title_c4:igid | prefix_pair::buil::dish,3,0.13793103448275862,0.35270379000039426,0.7015205026895354,0.3973851090575627,0
27589,208294904,1.95,2,block_id::title_c4:igid | prefix_pair::buil::dish,3,0.08695652173913043,0.29651212460141935,0.6734782310383883,0.35231562579297937,0
29892,202985806,1.95,2,block_id::white | prefix_pair::drye::elec,3,0.020833333333333332,0.10554557676415026,0.446463384768036,0.19094743162183989,0
34905,202479418,1.95,2,block_id::case | prefix_pair::blac::camc,3,0.07317073170731707,0.12846852821483168,0.31836131574495763,0.1733335252223688,0
34937,208114682,1.95,2,block_id::steel | prefix_pair::bott::door,3,0.14,0.5124193534413299,0.75269720628239,0.4683721865745733,0
34947,208114682,1.95,2,block_id::steel | prefix_pair::bott::door,3,0.1346153846153846,0.4989327632845631,0.7222548144645806,0.4519343207881761,0
38329,202479418,1.95,2,block_id::case | prefix_pair::blac::camc,3,0.13793103448275862,0.12827871089283982,0.4380695784684021,0.23475977461466688,0
34864,209869989,1.949895,1,semantic_rescue::0.4499,1,0.10869565217391304,0.25498316558193634,0.7706304103234498,0.37810307602643306,0
37606,201700823,1.949617,1,semantic_rescue::0.4496,1,0.10526315789473684,0.32848902260976326,0.6311703339064908,0.3549741714703303,0
38587,203185276,1.948811,1,semantic_rescue::0.4488,1,0.13333333333333333,0.18090187770153815,0.6096867880795707,0.30797399970481404,0
33158,205835447,1.948682,1,semantic_rescue::0.4487,1,0.06349206349206349,0.09714862947832101,0.489839884702422,0.21682685922426884,0
38008,210227285,1.948443,1,semantic_rescue::0.4484,1,0.1206896551724138,0.2356049838076396,0.8412206805178569,0.39917177316597013,0
37606,10315184,1.948396,1,semantic_rescue::0.4484,1,0.10526315789473684,0.4310791702984032,0.6219030032054245,0.38608177713285485,0
33157,205835447,1.947736,1,semantic_rescue::0.4477,1,0.078125,0.09699440583526744,0.4909544128281582,0.22202460622114187,0
36811,208930722,1.946587,1,semantic_rescue::0.4466,1,0.09836065573770492,0.31637756077622675,0.7968931908602384,0.40387713579139,0
23097,206827757,1.946158,1,semantic_rescue::0.4462,1,0.09090909090909091,0.3722145336480866,0.5657465219169169,0.3429567154913648,0
25797,202870173,1.945725,1,semantic_rescue::0.4457,1,0.15384615384615385,0.39076215077556636,0.7969221691977181,0.4471768246064795,0
33671,208930714,1.945043,1,semantic_rescue::0.4450,1,0.13333333333333333,0.2722729573088782,0.7423961145571925,0.3826674683998013,0
38457,205817166,1.944737,1,semantic_rescue::0.4447,1,0.07692307692307693,0.28035485146107075,0.7034120206349989,0.35356331633971555,0
34881,209869989,1.944641,1,semantic_rescue::0.4446,1,0.1,0.24751178611413568,0.756625111988812,0.3680456327009825,0
33045,209122921,1.943982,1,semantic_rescue::0.4440,1,0.16666666666666666,0.281302023564192,0.6821135318841184,0.3766940740383256,0
28190,204318283,1.942507,1,semantic_rescue::0.4425,1,0.08695652173913043,0.33800057796746863,0.611105670238425,0.34535425664834135,0
37907,210399745,1.942347,1,semantic_rescue::0.4423,1,0.05084745762711865,0.11324770496006985,0.4301673761874559,0.19808751292488144,0
19676,90145584,1.94207,1,semantic_rescue::0.4421,1,0.19444444444444445,0.3587441752528064,0.7110688241463634,0.42141914794787144,0
38784,204222915,1.942018,1,semantic_rescue::0.4420,1,0.11764705882352941,0.4043266825951562,0.6798061504209438,0.40059329727987647,0
19676,90120953,1.94157,1,semantic_rescue::0.4416,1,0.2,0.39347340331120156,0.7029505927694601,0.43214133202688726,0
34894,209869989,1.941383,1,semantic_rescue::0.4414,1,0.10204081632653061,0.2585875288170753,0.7737009996014017,0.3781097815816692,0
13155,201701865,1.941317,1,semantic_rescue::0.4413,1,0.0967741935483871,0.3466923968598069,0.6079965752370118,0.35048772188173527,0
35748,208117920,1.941043,1,semantic_rescue::0.4410,1,0.02702702702702703,0.11763102597720672,0.37725230556356837,0.1739701195226007,0
37201,209656955,1.940542,1,semantic_rescue::0.4405,1,0.04918032786885246,0.3401418677448603,0.7377634682589758,0.37569522129089616,0
19676,90139261,1.94053,1,semantic_rescue::0.4405,1,0.19444444444444445,0.34630647371619927,0.715692126739978,0.4188143483002072,0
34309,208112355,1.939051,1,semantic_rescue::0.4391,1,0.12280701754385964,0.2244794860519877,0.7531142744820882,0.3668002593593118,0
35693,209310260,1.938654,1,semantic_rescue::0.4387,1,0.09803921568627451,0.43804409794771726,0.6268411173229709,0.3876414769856542,0
21875,204549804,1.938347,1,semantic_rescue::0.4383,1,0.14285714285714285,0.3730592257697076,0.49817651875080227,0.33803096245921754,0
27793,204318286,1.93807,1,semantic_rescue::0.4381,1,0.1509433962264151,0.4572744922051882,0.8317829257574747,0.4800002713963593,0
34719,204206937,1.937816,1,semantic_rescue::0.4378,1,0.06521739130434782,0.17288114358652729,0.7040278282715194,0.31404212105413154,0
38784,90145584,1.937538,1,semantic_rescue::0.4375,1,0.20588235294117646,0.3331172425616983,0.6768485731378622,0.40528272288024564,0
36906,208893661,1.937438,1,semantic_rescue::0.4374,1,0.18604651162790697,0.3235158791903835,0.7685525094558552,0.4260383000913819,0
38784,90120953,1.937043,1,semantic_rescue::0.4370,1,0.21212121212121213,0.4246855978533122,0.6684785240470765,0.43509511134053364,0
34009,209306028,1.935937,1,semantic_rescue::0.4359,1,0.11940298507462686,0.26313250323174026,0.7795171051290233,0.3873508644784635,0
37201,209656956,1.935889,1,semantic_rescue::0.4359,1,0.04918032786885246,0.32130302653796067,0.7452110521947428,0.371898135533852,0
33985,207388755,1.935852,1,semantic_rescue::0.4359,1,0.2127659574468085,0.37863075049626344,0.8346557941205834,0.47535083402121847,0
35201,209869989,1.935428,1,semantic_rescue::0.4354,1,0.10416666666666667,0.28559975085068334,0.7476480871832363,0.3791381682335288,0
33985,207388758,1.935418,1,semantic_rescue::0.4354,1,0.20833333333333334,0.37573627717831914,0.846922580781034,0.4769973970975621,0
34392,206362749,1.933707,1,semantic_rescue::0.4337,1,0.10204081632653061,0.25875607395509065,0.7129311096043753,0.3579093332953322,0
18087,208117920,1.933682,1,semantic_rescue::0.4337,1,0.038461538461538464,0.13208640897745308,0.40179136505662016,0.1907797708318706,0
34751,204206937,1.933665,1,semantic_rescue::0.4337,1,0.05555555555555555,0.16521984813471524,0.6644661775603639,0.2950805270835449,0
34496,207900343,1.931751,1,semantic_rescue::0.4318,1,0.12,0.22575076245287823,0.6740335239837287,0.339928095478869,0
25262,204549804,1.931507,1,semantic_rescue::0.4315,1,0.0784313725490196,0.29225954171671836,0.5050705460904551,0.29192048678539767,0
36906,208656495,1.931147,1,semantic_rescue::0.4311,1,0.2571428571428571,0.4258982903235188,0.8474834836571015,0.510174877041159,1
21875,201744288,1.930585,1,semantic_rescue::0.4306,1,0.14705882352941177,0.31082415833846055,0.6144013002526487,0.35742809404017367,0
37142,205145879,1.93047,1,semantic_rescue::0.4305,1,0.10869565217391304,0.22527424432482182,0.4728694583491523,0.26894645161596237,0
38323,208715736,1.929942,1,semantic_rescue::0.4299,1,0.13333333333333333,0.2556861988949026,0.6376045418799324,0.3422080247027228,0
34009,207919773,1.92763,1,semantic_rescue::0.4276,1,0.20967741935483872,0.35520247698124974,0.8221159238598257,0.4623319400653047,0
32984,205852250,1.9272,1,semantic_rescue::0.4272,1,0.18181818181818182,0.36436596606777605,0.6069446958918224,0.3843762812592601,0
13996,210252184,1.927174,1,semantic_rescue::0.4272,1,0.09375,0.41404023628808595,0.6138497570929797,0.3738799977936886,0
36102,90140498,1.926994,1,semantic_rescue::0.4270,1,0.125,0.3576167704772473,0.7201160351350497,0.400910935204099,0
